case_id,dtype,optimizer,path,status,cli_optimizer,optimizer_key,optimizer_name,optimizer_class,optimizer_source,steps_completed,first_step_sec,median_step_sec,tok_sec,step_sec,compile_time_s,peak_memory_gb,active_memory_gb,cache_memory_gb,profiling_trace_path,profiling_trace_captured,profiling_capture_receipt_path,profiling_capture_status,cache_hit,selected_schedule,proof_result,pass_fail_reason,cppmega_sha,tilelang_sha,mlx_sha,mlx_version,command,receipt_path,returncode,duration_s
bf16_adamw_path_b,bf16,adamw,path_b,failed,adamw,adamw,AdamW,cppmega_mlx.training.optimizers.AdamWFP32Moments,cppmega_mlx.training.optimizers.make_adamw,0,,,,,,36.79826269950718,36.79826269578189,8.881092071533203e-06,,False,,,,"{""kernel_counts"": {}, ""op_kernel"": {}, ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_activation_abi_bank"", ""path_c_float32_parameter_abi_bank"", ""path_c_float32_state_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_float32_attention_abi_bank"", ""path_c_int32_abi_bank"", ""path_c_float32_activation_gradient_abi_bank"", ""path_c_float32_parameter_gradient_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_1c8295cdf72a"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_activation_abi_bank"", ""path_c_float32_parameter_abi_bank"", ""path_c_float32_state_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_float32_attention_abi_bank"", ""path_c_int32_abi_bank"", ""path_c_float32_activation_gradient_abi_bank"", ""path_c_float32_parameter_gradient_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""production_schedule_not_compile_verified"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_counts"": {}}","{""fp8_path_c_route_status"": ""not_requested"", ""fused_train_block_runtime_available"": false, ""kernel_surface_available"": true, ""path"": ""path_b"", ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_activation_abi_bank"", ""path_c_float32_parameter_abi_bank"", ""path_c_float32_state_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_float32_attention_abi_bank"", ""path_c_int32_abi_bank"", ""path_c_float32_activation_gradient_abi_bank"", ""path_c_float32_parameter_gradient_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_1c8295cdf72a"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_activation_abi_bank"", ""path_c_float32_parameter_abi_bank"", ""path_c_float32_state_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_float32_attention_abi_bank"", ""path_c_int32_abi_bank"", ""path_c_float32_activation_gradient_abi_bank"", ""path_c_float32_parameter_gradient_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""production_schedule_not_compile_verified"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_c_requested"": false, ""proof_source"": ""per-kernel runtime dispatch log plus Path C fusion planner metadata; fused schedule native compile is a separate compile receipt"", ""runtime_uses_fused_train_block"": false}",mx.metal.set_memory_limit is deprecated and will be removed in a future version. Use mx.set_memory_limit instead.,44e5093,f46cc89c,d168ca5ca,0.32.0.dev20260514+d168ca5ca,/Volumes/external/sources/nanochat/.venv/bin/python scripts/m04_train_step.py --model-profile local_gb10_quarter --data-path data/parquet_samples/gb10/clang_semantic_4k_v10/val_00000.parquet --data-format parquet --token-key token_ids --steps 20 --batch-size 1 --seq-len 2048 --dtype bfloat16 --optimizer adamw --optimizer-quant-scheme dynamic_int8_v1 --lr 1e-4 --grad-checkpoint --output reports/raw/20260526_checkpoint_replay_60g_cells/bf16_adamw_path_b.json --json --memory-limit-total-bytes 64424509440 --memory-limit-wired-ratio 0.99 --memory-limit-metal-ratio 0.99 --apply-memory-limit-plan,reports/raw/20260526_checkpoint_replay_60g_cells/bf16_adamw_path_b.json,2,70.22231970800203
bf16_adamw_path_c_cold,bf16,adamw,path_c_cold,ok,adamw,adamw,AdamW,cppmega_mlx.training.optimizers.AdamWFP32Moments,cppmega_mlx.training.optimizers.make_adamw,20,9.376569625019329,4.245936040999368,466.24283943264373,4.272502574473803,9.376569625019329,53.78030102793127,17.822432012297213,0.0,,False,,,False,"{""kernel_counts"": {""path_c_tilelang_dsl"": 120, ""path_c_tilelang_dsl_packed_post"": 40}, ""op_kernel"": {""m2rnn"": ""path_c_tilelang_dsl_packed_post"", ""mamba3_mimo"": ""path_c_tilelang_dsl""}, ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_1c8295cdf72a"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_bfloat16_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_float32_attention_abi_bank"", ""path_c_float32_parameter_abi_bank"", ""path_c_int32_abi_bank"", ""path_c_float32_activation_gradient_abi_bank"", ""path_c_float32_parameter_gradient_abi_bank"", ""path_c_float32_activation_abi_bank""], ""runtime_binding_status"": ""ok"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": true, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""production_schedule_not_compile_verified"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_counts"": {""path_c"": 160}}","{""fp8_path_c_route_status"": ""m04_path_c_training_route_available"", ""fused_train_block_runtime_available"": true, ""kernel_surface_available"": true, ""path"": ""path_c_cold"", ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_1c8295cdf72a"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_bfloat16_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_float32_attention_abi_bank"", ""path_c_float32_parameter_abi_bank"", ""path_c_int32_abi_bank"", ""path_c_float32_activation_gradient_abi_bank"", ""path_c_float32_parameter_gradient_abi_bank"", ""path_c_float32_activation_abi_bank""], ""runtime_binding_status"": ""ok"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": true, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""production_schedule_not_compile_verified"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_c_requested"": true, ""proof_source"": ""per-kernel runtime dispatch log plus Path C fusion planner metadata; fused schedule native compile is a separate compile receipt"", ""runtime_uses_fused_train_block"": true}",ok,44e5093,f46cc89c,d168ca5ca,0.32.0.dev20260514+d168ca5ca,/Volumes/external/sources/nanochat/.venv/bin/python scripts/m04_train_step.py --model-profile local_gb10_quarter --data-path data/parquet_samples/gb10/clang_semantic_4k_v10/val_00000.parquet --data-format parquet --token-key token_ids --steps 20 --batch-size 1 --seq-len 2048 --dtype bfloat16 --optimizer adamw --optimizer-quant-scheme dynamic_int8_v1 --lr 1e-4 --grad-checkpoint --output reports/raw/20260526_checkpoint_replay_60g_cells/bf16_adamw_path_c_cold.json --json --use-path-c-direct-chain-runtime --memory-limit-total-bytes 64424509440 --memory-limit-wired-ratio 0.99 --memory-limit-metal-ratio 0.99 --apply-memory-limit-plan,reports/raw/20260526_checkpoint_replay_60g_cells/bf16_adamw_path_c_cold.json,0,158.50721987499855
bf16_adamw_path_c_warm,bf16,adamw,path_c_warm,ok,adamw,adamw,AdamW,cppmega_mlx.training.optimizers.AdamWFP32Moments,cppmega_mlx.training.optimizers.make_adamw,20,5.020971124991775,4.225719750014832,478.2519793223328,4.248616903468869,5.020971124991775,53.7837495142594,17.822432012297213,0.0,,False,,,True,"{""kernel_counts"": {""path_c_tilelang_dsl"": 120, ""path_c_tilelang_dsl_packed_post"": 40}, ""op_kernel"": {""m2rnn"": ""path_c_tilelang_dsl_packed_post"", ""mamba3_mimo"": ""path_c_tilelang_dsl""}, ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_1c8295cdf72a"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_bfloat16_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_float32_attention_abi_bank"", ""path_c_float32_parameter_abi_bank"", ""path_c_int32_abi_bank"", ""path_c_float32_activation_gradient_abi_bank"", ""path_c_float32_parameter_gradient_abi_bank"", ""path_c_float32_activation_abi_bank""], ""runtime_binding_status"": ""ok"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": true, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""production_schedule_not_compile_verified"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_counts"": {""path_c"": 160}}","{""fp8_path_c_route_status"": ""m04_path_c_training_route_available"", ""fused_train_block_runtime_available"": true, ""kernel_surface_available"": true, ""path"": ""path_c_warm"", ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_1c8295cdf72a"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_bfloat16_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_float32_attention_abi_bank"", ""path_c_float32_parameter_abi_bank"", ""path_c_int32_abi_bank"", ""path_c_float32_activation_gradient_abi_bank"", ""path_c_float32_parameter_gradient_abi_bank"", ""path_c_float32_activation_abi_bank""], ""runtime_binding_status"": ""ok"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": true, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""production_schedule_not_compile_verified"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_c_requested"": true, ""proof_source"": ""per-kernel runtime dispatch log plus Path C fusion planner metadata; fused schedule native compile is a separate compile receipt"", ""runtime_uses_fused_train_block"": true}",ok,44e5093,f46cc89c,d168ca5ca,0.32.0.dev20260514+d168ca5ca,/Volumes/external/sources/nanochat/.venv/bin/python scripts/m04_train_step.py --model-profile local_gb10_quarter --data-path data/parquet_samples/gb10/clang_semantic_4k_v10/val_00000.parquet --data-format parquet --token-key token_ids --steps 20 --batch-size 1 --seq-len 2048 --dtype bfloat16 --optimizer adamw --optimizer-quant-scheme dynamic_int8_v1 --lr 1e-4 --grad-checkpoint --output reports/raw/20260526_checkpoint_replay_60g_cells/bf16_adamw_path_c_warm.json --json --use-path-c-direct-chain-runtime --memory-limit-total-bytes 64424509440 --memory-limit-wired-ratio 0.99 --memory-limit-metal-ratio 0.99 --apply-memory-limit-plan,reports/raw/20260526_checkpoint_replay_60g_cells/bf16_adamw_path_c_warm.json,0,152.42478570897947
bf16_adam8bit_path_b,bf16,adam8bit,path_b,failed,adam8bit,adam8bit,Adam8bit,cppmega_mlx.training.optimizers_quantized.Adam8bit,cppmega_mlx.training.optimizers_quantized.make_adam8bit,0,,,,,,26.603425084613264,26.603425080887973,1.606424231082201,,False,,,,"{""kernel_counts"": {}, ""op_kernel"": {}, ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_activation_abi_bank"", ""path_c_float32_parameter_abi_bank"", ""path_c_float32_state_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_float32_attention_abi_bank"", ""path_c_int32_abi_bank"", ""path_c_float32_activation_gradient_abi_bank"", ""path_c_float32_parameter_gradient_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_1c8295cdf72a"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_activation_abi_bank"", ""path_c_float32_parameter_abi_bank"", ""path_c_float32_state_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_float32_attention_abi_bank"", ""path_c_int32_abi_bank"", ""path_c_float32_activation_gradient_abi_bank"", ""path_c_float32_parameter_gradient_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""production_schedule_not_compile_verified"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_counts"": {}}","{""fp8_path_c_route_status"": ""not_requested"", ""fused_train_block_runtime_available"": false, ""kernel_surface_available"": true, ""path"": ""path_b"", ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_activation_abi_bank"", ""path_c_float32_parameter_abi_bank"", ""path_c_float32_state_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_float32_attention_abi_bank"", ""path_c_int32_abi_bank"", ""path_c_float32_activation_gradient_abi_bank"", ""path_c_float32_parameter_gradient_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_1c8295cdf72a"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_activation_abi_bank"", ""path_c_float32_parameter_abi_bank"", ""path_c_float32_state_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_float32_attention_abi_bank"", ""path_c_int32_abi_bank"", ""path_c_float32_activation_gradient_abi_bank"", ""path_c_float32_parameter_gradient_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""production_schedule_not_compile_verified"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_c_requested"": false, ""proof_source"": ""per-kernel runtime dispatch log plus Path C fusion planner metadata; fused schedule native compile is a separate compile receipt"", ""runtime_uses_fused_train_block"": false}",mx.metal.set_memory_limit is deprecated and will be removed in a future version. Use mx.set_memory_limit instead.,44e5093,f46cc89c,d168ca5ca,0.32.0.dev20260514+d168ca5ca,/Volumes/external/sources/nanochat/.venv/bin/python scripts/m04_train_step.py --model-profile local_gb10_quarter --data-path data/parquet_samples/gb10/clang_semantic_4k_v10/val_00000.parquet --data-format parquet --token-key token_ids --steps 20 --batch-size 1 --seq-len 2048 --dtype bfloat16 --optimizer adam8bit --optimizer-quant-scheme dynamic_int8_v1 --lr 1e-4 --grad-checkpoint --output reports/raw/20260526_checkpoint_replay_60g_cells/bf16_adam8bit_path_b.json --json --memory-limit-total-bytes 64424509440 --memory-limit-wired-ratio 0.99 --memory-limit-metal-ratio 0.99 --apply-memory-limit-plan,reports/raw/20260526_checkpoint_replay_60g_cells/bf16_adam8bit_path_b.json,2,68.19757462499547
bf16_adam8bit_path_c_cold,bf16,adam8bit,path_c_cold,ok,adam8bit,adam8bit,Adam8bit,cppmega_mlx.training.optimizers_quantized.Adam8bit,cppmega_mlx.training.optimizers_quantized.make_adam8bit,20,8.408526332990732,3.345931583986385,596.5362817939144,3.3292741556835703,8.408526332990732,43.58889664057642,7.627580092288554,0.0,,False,,,False,"{""kernel_counts"": {""path_c_tilelang_dsl"": 120, ""path_c_tilelang_dsl_packed_post"": 40}, ""op_kernel"": {""m2rnn"": ""path_c_tilelang_dsl_packed_post"", ""mamba3_mimo"": ""path_c_tilelang_dsl""}, ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_1c8295cdf72a"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_bfloat16_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_float32_attention_abi_bank"", ""path_c_float32_parameter_abi_bank"", ""path_c_int32_abi_bank"", ""path_c_float32_activation_gradient_abi_bank"", ""path_c_float32_parameter_gradient_abi_bank"", ""path_c_float32_activation_abi_bank""], ""runtime_binding_status"": ""ok"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": true, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""production_schedule_not_compile_verified"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_counts"": {""path_c"": 160}}","{""fp8_path_c_route_status"": ""m04_path_c_training_route_available"", ""fused_train_block_runtime_available"": true, ""kernel_surface_available"": true, ""path"": ""path_c_cold"", ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_1c8295cdf72a"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_bfloat16_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_float32_attention_abi_bank"", ""path_c_float32_parameter_abi_bank"", ""path_c_int32_abi_bank"", ""path_c_float32_activation_gradient_abi_bank"", ""path_c_float32_parameter_gradient_abi_bank"", ""path_c_float32_activation_abi_bank""], ""runtime_binding_status"": ""ok"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": true, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""production_schedule_not_compile_verified"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_c_requested"": true, ""proof_source"": ""per-kernel runtime dispatch log plus Path C fusion planner metadata; fused schedule native compile is a separate compile receipt"", ""runtime_uses_fused_train_block"": true}",ok,44e5093,f46cc89c,d168ca5ca,0.32.0.dev20260514+d168ca5ca,/Volumes/external/sources/nanochat/.venv/bin/python scripts/m04_train_step.py --model-profile local_gb10_quarter --data-path data/parquet_samples/gb10/clang_semantic_4k_v10/val_00000.parquet --data-format parquet --token-key token_ids --steps 20 --batch-size 1 --seq-len 2048 --dtype bfloat16 --optimizer adam8bit --optimizer-quant-scheme dynamic_int8_v1 --lr 1e-4 --grad-checkpoint --output reports/raw/20260526_checkpoint_replay_60g_cells/bf16_adam8bit_path_c_cold.json --json --use-path-c-direct-chain-runtime --memory-limit-total-bytes 64424509440 --memory-limit-wired-ratio 0.99 --memory-limit-metal-ratio 0.99 --apply-memory-limit-plan,reports/raw/20260526_checkpoint_replay_60g_cells/bf16_adam8bit_path_c_cold.json,0,141.44362404200365
