case_id,dtype,optimizer,path,status,cli_optimizer,optimizer_key,optimizer_name,optimizer_class,optimizer_source,steps_completed,first_step_sec,median_step_sec,tok_sec,step_sec,compile_time_s,peak_memory_gb,active_memory_gb,cache_memory_gb,cache_hit,selected_schedule,proof_result,pass_fail_reason,cppmega_sha,tilelang_sha,mlx_sha,mlx_version,command,receipt_path,returncode,duration_s
bf16_adamw_path_b,bf16,adamw,path_b,ok,adamw,adamw,AdamW,cppmega_mlx.training.optimizers.AdamWFP32Moments,cppmega_mlx.training.optimizers.make_adamw,20,15.109502667037304,3.6119713750085793,446.7015205091202,5.4323305000067,15.109502667037304,29.14568037725985,17.094280248507857,34.40928755328059,,"{""kernel_counts"": {""metal_kernel_fwd_v1"": 160}, ""op_kernel"": {""m2rnn"": ""metal_kernel_fwd_v1"", ""mamba3_mimo"": ""metal_kernel_fwd_v1""}, ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_5785a4a0210e"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_counts"": {""path_b"": 160}}","{""fp8_path_c_route_status"": ""not_requested"", ""fused_train_block_runtime_available"": false, ""kernel_surface_available"": true, ""path"": ""path_b"", ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_5785a4a0210e"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_c_requested"": false, ""proof_source"": ""per-kernel runtime dispatch log plus Path C fusion planner metadata; fused schedule native compile is a separate compile receipt"", ""runtime_uses_fused_train_block"": false}",ok,818afbb,33134bee,d168ca5ca,0.32.0.dev20260514+d168ca5ca,/Volumes/external/sources/nanochat/.venv/bin/python scripts/m04_train_step.py --model-profile local_gb10_quarter --data-path data/parquet_samples/gb10/clang_semantic_4k_v10/val_00000.parquet --data-format parquet --token-key token_ids --steps 20 --batch-size 1 --seq-len 2048 --dtype bfloat16 --optimizer adamw --optimizer-quant-scheme dynamic_int8_v1 --lr 1e-4 --grad-checkpoint --output reports/raw/20260521_full_path_c_bwd_cells/bf16_adamw_path_b.json --json --memory-limit-total-bytes 69793218560 --memory-limit-wired-ratio 0.99 --memory-limit-metal-ratio 0.99 --apply-memory-limit-plan,reports/raw/20260521_full_path_c_bwd_cells/bf16_adamw_path_b.json,0,0.0
bf16_adamw_path_c_cold,bf16,adamw,path_c_cold,ok,adamw,adamw,AdamW,cppmega_mlx.training.optimizers.AdamWFP32Moments,cppmega_mlx.training.optimizers.make_adamw,20,21.90364200004842,3.6595693330164067,535.2253913324831,3.6655982588356557,21.90364200004842,33.751627169549465,17.094252109527588,0.0,False,"{""kernel_counts"": {""path_c_tilelang_dsl"": 120, ""path_c_tilelang_dsl_packed_post"": 40}, ""op_kernel"": {""m2rnn"": ""path_c_tilelang_dsl_packed_post"", ""mamba3_mimo"": ""path_c_tilelang_dsl""}, ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_5785a4a0210e"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_counts"": {""path_c"": 160}}","{""fp8_path_c_route_status"": ""not_requested"", ""fused_train_block_runtime_available"": false, ""kernel_surface_available"": true, ""path"": ""path_c_cold"", ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_5785a4a0210e"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_c_requested"": true, ""proof_source"": ""per-kernel runtime dispatch log plus Path C fusion planner metadata; fused schedule native compile is a separate compile receipt"", ""runtime_uses_fused_train_block"": false}",ok,818afbb,33134bee,d168ca5ca,0.32.0.dev20260514+d168ca5ca,/Volumes/external/sources/nanochat/.venv/bin/python scripts/m04_train_step.py --model-profile local_gb10_quarter --data-path data/parquet_samples/gb10/clang_semantic_4k_v10/val_00000.parquet --data-format parquet --token-key token_ids --steps 20 --batch-size 1 --seq-len 2048 --dtype bfloat16 --optimizer adamw --optimizer-quant-scheme dynamic_int8_v1 --lr 1e-4 --grad-checkpoint --output reports/raw/20260521_full_path_c_bwd_cells/bf16_adamw_path_c_cold.json --json --memory-limit-total-bytes 69793218560 --memory-limit-wired-ratio 0.99 --memory-limit-metal-ratio 0.99 --apply-memory-limit-plan,reports/raw/20260521_full_path_c_bwd_cells/bf16_adamw_path_c_cold.json,0,0.0
bf16_adamw_path_c_warm,bf16,adamw,path_c_warm,ok,adamw,adamw,AdamW,cppmega_mlx.training.optimizers.AdamWFP32Moments,cppmega_mlx.training.optimizers.make_adamw,20,6.931239917001221,3.7564661250216886,532.582486294885,3.7559503113642627,6.931239917001221,33.751627169549465,17.094252109527588,0.0,True,"{""kernel_counts"": {""path_c_tilelang_dsl"": 120, ""path_c_tilelang_dsl_packed_post"": 40}, ""op_kernel"": {""m2rnn"": ""path_c_tilelang_dsl_packed_post"", ""mamba3_mimo"": ""path_c_tilelang_dsl""}, ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_5785a4a0210e"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_counts"": {""path_c"": 160}}","{""fp8_path_c_route_status"": ""not_requested"", ""fused_train_block_runtime_available"": false, ""kernel_surface_available"": true, ""path"": ""path_c_warm"", ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_5785a4a0210e"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_c_requested"": true, ""proof_source"": ""per-kernel runtime dispatch log plus Path C fusion planner metadata; fused schedule native compile is a separate compile receipt"", ""runtime_uses_fused_train_block"": false}",ok,818afbb,33134bee,d168ca5ca,0.32.0.dev20260514+d168ca5ca,/Volumes/external/sources/nanochat/.venv/bin/python scripts/m04_train_step.py --model-profile local_gb10_quarter --data-path data/parquet_samples/gb10/clang_semantic_4k_v10/val_00000.parquet --data-format parquet --token-key token_ids --steps 20 --batch-size 1 --seq-len 2048 --dtype bfloat16 --optimizer adamw --optimizer-quant-scheme dynamic_int8_v1 --lr 1e-4 --grad-checkpoint --output reports/raw/20260521_full_path_c_bwd_cells/bf16_adamw_path_c_warm.json --json --memory-limit-total-bytes 69793218560 --memory-limit-wired-ratio 0.99 --memory-limit-metal-ratio 0.99 --apply-memory-limit-plan,reports/raw/20260521_full_path_c_bwd_cells/bf16_adamw_path_c_warm.json,0,0.0
bf16_adam8bit_path_b,bf16,adam8bit,path_b,ok,adam8bit,adam8bit,Adam8bit,cppmega_mlx.training.optimizers_quantized.Adam8bit,cppmega_mlx.training.optimizers_quantized.make_adam8bit,20,2.285840582975652,2.006841416005045,1005.5274120419678,2.02490716889856,2.285840582975652,21.046031769365072,6.899504374712706,31.87900915183127,,"{""kernel_counts"": {""metal_kernel_fwd_v1"": 160}, ""op_kernel"": {""m2rnn"": ""metal_kernel_fwd_v1"", ""mamba3_mimo"": ""metal_kernel_fwd_v1""}, ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_5785a4a0210e"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_counts"": {""path_b"": 160}}","{""fp8_path_c_route_status"": ""not_requested"", ""fused_train_block_runtime_available"": false, ""kernel_surface_available"": true, ""path"": ""path_b"", ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_5785a4a0210e"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_c_requested"": false, ""proof_source"": ""per-kernel runtime dispatch log plus Path C fusion planner metadata; fused schedule native compile is a separate compile receipt"", ""runtime_uses_fused_train_block"": false}",ok,818afbb,33134bee,d168ca5ca,0.32.0.dev20260514+d168ca5ca,/Volumes/external/sources/nanochat/.venv/bin/python scripts/m04_train_step.py --model-profile local_gb10_quarter --data-path data/parquet_samples/gb10/clang_semantic_4k_v10/val_00000.parquet --data-format parquet --token-key token_ids --steps 20 --batch-size 1 --seq-len 2048 --dtype bfloat16 --optimizer adam8bit --optimizer-quant-scheme dynamic_int8_v1 --lr 1e-4 --grad-checkpoint --output reports/raw/20260521_full_path_c_bwd_cells/bf16_adam8bit_path_b.json --json --memory-limit-total-bytes 69793218560 --memory-limit-wired-ratio 0.99 --memory-limit-metal-ratio 0.99 --apply-memory-limit-plan,reports/raw/20260521_full_path_c_bwd_cells/bf16_adam8bit_path_b.json,0,0.0
bf16_adam8bit_path_c_cold,bf16,adam8bit,path_c_cold,ok,adam8bit,adam8bit,Adam8bit,cppmega_mlx.training.optimizers_quantized.Adam8bit,cppmega_mlx.training.optimizers_quantized.make_adam8bit,20,22.23769112501759,2.5107383750146255,777.5048606227049,2.5186311292560086,22.23769112501759,23.556775249540806,6.8994001895189285,0.0,False,"{""kernel_counts"": {""path_c_tilelang_dsl"": 120, ""path_c_tilelang_dsl_packed_post"": 40}, ""op_kernel"": {""m2rnn"": ""path_c_tilelang_dsl_packed_post"", ""mamba3_mimo"": ""path_c_tilelang_dsl""}, ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_5785a4a0210e"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_counts"": {""path_c"": 160}}","{""fp8_path_c_route_status"": ""not_requested"", ""fused_train_block_runtime_available"": false, ""kernel_surface_available"": true, ""path"": ""path_c_cold"", ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_5785a4a0210e"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_c_requested"": true, ""proof_source"": ""per-kernel runtime dispatch log plus Path C fusion planner metadata; fused schedule native compile is a separate compile receipt"", ""runtime_uses_fused_train_block"": false}",ok,818afbb,33134bee,d168ca5ca,0.32.0.dev20260514+d168ca5ca,/Volumes/external/sources/nanochat/.venv/bin/python scripts/m04_train_step.py --model-profile local_gb10_quarter --data-path data/parquet_samples/gb10/clang_semantic_4k_v10/val_00000.parquet --data-format parquet --token-key token_ids --steps 20 --batch-size 1 --seq-len 2048 --dtype bfloat16 --optimizer adam8bit --optimizer-quant-scheme dynamic_int8_v1 --lr 1e-4 --grad-checkpoint --output reports/raw/20260521_full_path_c_bwd_cells/bf16_adam8bit_path_c_cold.json --json --memory-limit-total-bytes 69793218560 --memory-limit-wired-ratio 0.99 --memory-limit-metal-ratio 0.99 --apply-memory-limit-plan,reports/raw/20260521_full_path_c_bwd_cells/bf16_adam8bit_path_c_cold.json,0,0.0
bf16_adam8bit_path_c_warm,bf16,adam8bit,path_c_warm,ok,adam8bit,adam8bit,Adam8bit,cppmega_mlx.training.optimizers_quantized.Adam8bit,cppmega_mlx.training.optimizers_quantized.make_adam8bit,20,5.860656707955059,2.4877599999890663,799.4939558249453,2.48688453720809,5.860656707955059,23.556775249540806,6.8994001895189285,0.0,True,"{""kernel_counts"": {""path_c_tilelang_dsl"": 120, ""path_c_tilelang_dsl_packed_post"": 40}, ""op_kernel"": {""m2rnn"": ""path_c_tilelang_dsl_packed_post"", ""mamba3_mimo"": ""path_c_tilelang_dsl""}, ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_5785a4a0210e"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_counts"": {""path_c"": 160}}","{""fp8_path_c_route_status"": ""not_requested"", ""fused_train_block_runtime_available"": false, ""kernel_surface_available"": true, ""path"": ""path_c_warm"", ""path_c_fusion"": {""default_allowed"": false, ""direct_chain_runtime_binding_status"": ""direct_fusion_chain_logical_buffers_missing"", ""direct_chain_segment_count"": 5, ""direct_chain_status"": ""ready"", ""direct_chain_training_runtime_available"": false, ""direct_chain_training_runtime_status"": ""direct_fusion_chain_training_runtime_missing"", ""implementation_kind"": ""production"", ""missing_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""missing_real_abi_inputs"": [], ""mode"": ""off"", ""production_fragments_complete"": true, ""production_schedule_id"": ""path_c_descriptor_chain_5785a4a0210e"", ""real_abi_contract_complete"": true, ""required_bank_buffers"": [""path_c_float32_abi_bank"", ""path_c_uint8_abi_bank"", ""path_c_int32_abi_bank""], ""runtime_binding_status"": ""model_owned_physical_abi_banks_missing"", ""runtime_uses_direct_fusion_chain"": false, ""runtime_uses_fused_train_block"": false, ""schedule_blockers"": [""selected_model_schedule_not_default"", ""fused_train_block_runtime_not_bound"", ""production_1b_matrix_profile_missing""], ""schedule_contract_status"": ""registered_not_lowered"", ""schedule_name"": ""local_gb10_quarter_path_c_10_12:descriptor_generated_fwd_bwd"", ""schedule_status"": ""ready"", ""single_kernel_fused"": false, ""status"": ""off""}, ""path_c_requested"": true, ""proof_source"": ""per-kernel runtime dispatch log plus Path C fusion planner metadata; fused schedule native compile is a separate compile receipt"", ""runtime_uses_fused_train_block"": false}",ok,818afbb,33134bee,d168ca5ca,0.32.0.dev20260514+d168ca5ca,/Volumes/external/sources/nanochat/.venv/bin/python scripts/m04_train_step.py --model-profile local_gb10_quarter --data-path data/parquet_samples/gb10/clang_semantic_4k_v10/val_00000.parquet --data-format parquet --token-key token_ids --steps 20 --batch-size 1 --seq-len 2048 --dtype bfloat16 --optimizer adam8bit --optimizer-quant-scheme dynamic_int8_v1 --lr 1e-4 --grad-checkpoint --output reports/raw/20260521_full_path_c_bwd_cells/bf16_adam8bit_path_c_warm.json --json --memory-limit-total-bytes 69793218560 --memory-limit-wired-ratio 0.99 --memory-limit-metal-ratio 0.99 --apply-memory-limit-plan,reports/raw/20260521_full_path_c_bwd_cells/bf16_adam8bit_path_c_warm.json,0,0.0
